datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2025-04-13T11:54:46.175155+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=firefox+for+linux&client=ubuntu-sn&hs=lJL&sca_esv=28ae211c8bd1d722&channel=fs&ei=_qX7Z-KmE4KYjuMPrfKZoQU&ved=0ahUKEwjine_M-dSMAxUCjGMGHS15JlQQ4dUDCA8&uact=5&oq=firefox+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiEWZpcmVmb3ggZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBRAAGIAEMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB5IthxQtwZY0RpwAXgBkAEBmAGbAaABjQ2qAQQxMS42uAEDyAEA-AEBmAIRoALcDMICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIKEAAYgAQYQxiKBcICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICDhAuGIAEGLEDGIMBGIoFwgINEAAYgAQYsQMYQxiKBcICCxAuGIAEGNEDGMcBwgIEEAAYA8ICDhAuGIAEGLEDGNEDGMcBmAMAiAYBkAYKkgcEMTEuNqAH4GCyBwQxMC42uAfUDA&sclient=gws-wiz-serp (firefox for linux - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=edge+for+linux&client=ubuntu-sn&hs=qyf&sca_esv=28ae211c8bd1d722&channel=fs&ei=8KX7Z-TNEKOZ4-EP2eCu4Ag&ved=0ahUKEwjkhZbG-dSMAxWjzDgGHVmwC4wQ4dUDCA8&uact=5&oq=edge+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiDmVkZ2UgZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeSKU9UI0uWL08cAF4AZABAJgB0gGgAcgKqgEGMTAuMy4xuAEDyAEA-AEBmAIPoAKlC8ICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIREC4YgAQYsQMY0QMYgwEYxwHCAgsQLhiABBixAxiDAcICDhAAGIAEGLEDGIMBGIoFwgIIEAAYgAQYsQPCAgsQABiABBixAxiDAcICChAAGIAEGEMYigXCAg0QABiABBixAxhDGIoFwgIIEC4YgAQYsQPCAgUQLhiABMICCBAAGBYYChgemAMA4gMFEgExIECIBgGQBgqSBwU5LjUuMaAHuV6yBwU4LjUuMbgHngs&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:54:46.175155+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?q=firefox+for+linux&client=ubuntu-sn&hs=lJL&sca_esv=28ae211c8bd1d722&channel=fs&ei=_qX7Z-KmE4KYjuMPrfKZoQU&ved=0ahUKEwjine_M-dSMAxUCjGMGHS15JlQQ4dUDCA8&uact=5&oq=firefox+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiEWZpcmVmb3ggZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBRAAGIAEMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB5IthxQtwZY0RpwAXgBkAEBmAGbAaABjQ2qAQQxMS42uAEDyAEA-AEBmAIRoALcDMICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIKEAAYgAQYQxiKBcICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICDhAuGIAEGLEDGIMBGIoFwgINEAAYgAQYsQMYQxiKBcICCxAuGIAEGNEDGMcBwgIEEAAYA8ICDhAuGIAEGLEDGNEDGMcBmAMAiAYBkAYKkgcEMTEuNqAH4GCyBwQxMC42uAfUDA&sclient=gws-wiz-serp (firefox for linux - Penelusuran Google) [count: 1] Host: www.google.com visited from: https://www.google.com/search?q=edge+for+linux&client=ubuntu-sn&hs=qyf&sca_esv=28ae211c8bd1d722&channel=fs&ei=8KX7Z-TNEKOZ4-EP2eCu4Ag&ved=0ahUKEwjkhZbG-dSMAxWjzDgGHVmwC4wQ4dUDCA8&uact=5&oq=edge+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiDmVkZ2UgZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeSKU9UI0uWL08cAF4AZABAJgB0gGgAcgKqgEGMTAuMy4xuAEDyAEA-AEBmAIPoAKlC8ICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIREC4YgAQYsQMY0QMYgwEYxwHCAgsQLhiABBixAxiDAcICDhAAGIAEGLEDGIMBGIoFwgIIEAAYgAQYsQPCAgsQABiABBixAxiDAcICChAAGIAEGEMYigXCAg0QABiABBixAxhDGIoFwgIIEC4YgAQYsQPCAgUQLhiABMICCBAAGBYYChgemAMA4gMFEgExIECIBgGQBgqSBwU5LjUuMaAHuV6yBwU4LjUuMbgHngs&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:54:49.210934+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/en-US/firefox/linux/ (Download Mozilla Firefox for Linux — Fast  Private & Free from Mozilla) [count: 1] Host: www.mozilla.org visited from: https://www.google.com/search?q=firefox+for+linux&client=ubuntu-sn&hs=lJL&sca_esv=28ae211c8bd1d722&channel=fs&ei=_qX7Z-KmE4KYjuMPrfKZoQU&ved=0ahUKEwjine_M-dSMAxUCjGMGHS15JlQQ4dUDCA8&uact=5&oq=firefox+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiEWZpcmVmb3ggZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBRAAGIAEMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB5IthxQtwZY0RpwAXgBkAEBmAGbAaABjQ2qAQQxMS42uAEDyAEA-AEBmAIRoALcDMICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIKEAAYgAQYQxiKBcICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICDhAuGIAEGLEDGIMBGIoFwgINEAAYgAQYsQMYQxiKBcICCxAuGIAEGNEDGMcBwgIEEAAYA8ICDhAuGIAEGLEDGNEDGMcBmAMAiAYBkAYKkgcEMTEuNqAH4GCyBwQxMC42uAfUDA&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:54:49.210934+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.mozilla.org/en-US/firefox/linux/ (Download Mozilla Firefox for Linux — Fast  Private & Free from Mozilla) [count: 1] Host: www.mozilla.org visited from: https://www.google.com/search?q=firefox+for+linux&client=ubuntu-sn&hs=lJL&sca_esv=28ae211c8bd1d722&channel=fs&ei=_qX7Z-KmE4KYjuMPrfKZoQU&ved=0ahUKEwjine_M-dSMAxUCjGMGHS15JlQQ4dUDCA8&uact=5&oq=firefox+for+linux&gs_lp=Egxnd3Mtd2l6LXNlcnAiEWZpcmVmb3ggZm9yIGxpbnV4MgUQABiABDIFEAAYgAQyBRAAGIAEMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB4yBhAAGBYYHjIGEAAYFhgeMgYQABgWGB5IthxQtwZY0RpwAXgBkAEBmAGbAaABjQ2qAQQxMS42uAEDyAEA-AEBmAIRoALcDMICChAAGLADGNYEGEfCAg0QABiABBiwAxhDGIoFwgIKEAAYgAQYQxiKBcICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAg4QABiABBixAxiDARiKBcICDhAuGIAEGLEDGIMBGIoFwgINEAAYgAQYsQMYQxiKBcICCxAuGIAEGNEDGMcBwgIEEAAYA8ICDhAuGIAEGLEDGNEDGMcBmAMAiAYBkAYKkgcEMTEuNqAH4GCyBwQxMC42uAfUDA&sclient=gws-wiz-serp (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:11.505993+00:00,Last Visited Time,WEBHIST,Firefox History,https://download.mozilla.org/?product=firefox-latest-ssl&os=linux64&lang=en-US&_gl=1*1nkfpl8*_ga*MzUwMTU3NjIuMTc0NDU0NTI5MA..*_ga_MQ7767QQQW*MTc0NDU0NTI4OS4xLjEuMTc0NDU0NTMwMi4wLjAuMA.. [count: 1] Host: download.mozilla.org visited from: https://www.mozilla.org/en-US/firefox/linux/ (www.mozilla.org) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:11.505993+00:00,Last Visited Time,WEBHIST,Firefox History,https://download.mozilla.org/?product=firefox-latest-ssl&os=linux64&lang=en-US&_gl=1*1nkfpl8*_ga*MzUwMTU3NjIuMTc0NDU0NTI5MA..*_ga_MQ7767QQQW*MTc0NDU0NTI4OS4xLjEuMTc0NDU0NTMwMi4wLjAuMA.. [count: 1] Host: download.mozilla.org visited from: https://www.mozilla.org/en-US/firefox/linux/ (www.mozilla.org) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:11.782000+00:00,Last Visited Time,WEBHIST,Firefox History,https://download-installer.cdn.mozilla.net/pub/firefox/releases/137.0.1/linux-x86_64/en-US/firefox-137.0.1.tar.xz (firefox-137.0.1.tar.xz) [count: 0] Host: download-installer.cdn.mozilla.net visited from: https://www.mozilla.org/en-US/firefox/linux/ (www.mozilla.org) (URL not typed directly) Transition: DOWNLOAD,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:11.782000+00:00,Last Visited Time,WEBHIST,Firefox History,https://download-installer.cdn.mozilla.net/pub/firefox/releases/137.0.1/linux-x86_64/en-US/firefox-137.0.1.tar.xz (firefox-137.0.1.tar.xz) [count: 0] Host: download-installer.cdn.mozilla.net visited from: https://www.mozilla.org/en-US/firefox/linux/ (www.mozilla.org) (URL not typed directly) Transition: DOWNLOAD,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:31.515401+00:00,Last Visited Time,WEBHIST,Firefox History,http://yahoo.com/ [count: 1] Host: yahoo.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:31.515401+00:00,Last Visited Time,WEBHIST,Firefox History,http://yahoo.com/ [count: 1] Host: yahoo.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:32.608033+00:00,Last Visited Time,WEBHIST,Firefox History,https://yahoo.com/ [count: 1] Host: yahoo.com visited from: http://yahoo.com/ (yahoo.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:32.608033+00:00,Last Visited Time,WEBHIST,Firefox History,https://yahoo.com/ [count: 1] Host: yahoo.com visited from: http://yahoo.com/ (yahoo.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:33.353076+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.yahoo.com/ (Yahoo | Mail  Weather  Search  Politics  News  Finance  Sports & Videos) [count: 1] Host: www.yahoo.com visited from: https://yahoo.com/ (yahoo.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:33.353076+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.yahoo.com/ (Yahoo | Mail  Weather  Search  Politics  News  Finance  Sports & Videos) [count: 1] Host: www.yahoo.com visited from: https://yahoo.com/ (yahoo.com) (URL not typed directly) Transition: REDIRECT_PERMANENT,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:52.613049+00:00,Last Visited Time,WEBHIST,Firefox History,https://search.yahoo.com/search?p=download+docker+linux&fr=yfp-t-s&fr2=p%3Afp%2Cm%3Asa%2Cct%3Asa%2Ckt%3Anone&ei=UTF-8&fp=1&mkr=7 (download docker linux - Yahoo Search Results) [count: 1] Host: search.yahoo.com visited from: https://www.yahoo.com/ (www.yahoo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:52.613049+00:00,Last Visited Time,WEBHIST,Firefox History,https://search.yahoo.com/search?p=download+docker+linux&fr=yfp-t-s&fr2=p%3Afp%2Cm%3Asa%2Cct%3Asa%2Ckt%3Anone&ei=UTF-8&fp=1&mkr=7 (download docker linux - Yahoo Search Results) [count: 1] Host: search.yahoo.com visited from: https://www.yahoo.com/ (www.yahoo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:55:58.760752+00:00,Last Visited Time,WEBHIST,Firefox History,https://docs.docker.com/engine/install/ubuntu/ (Ubuntu | Docker Docs) [count: 1] Host: docs.docker.com visited from: https://search.yahoo.com/search?p=download+docker+linux&fr=yfp-t-s&fr2=p%3Afp%2Cm%3Asa%2Cct%3Asa%2Ckt%3Anone&ei=UTF-8&fp=1&mkr=7 (search.yahoo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:55:58.760752+00:00,Last Visited Time,WEBHIST,Firefox History,https://docs.docker.com/engine/install/ubuntu/ (Ubuntu | Docker Docs) [count: 1] Host: docs.docker.com visited from: https://search.yahoo.com/search?p=download+docker+linux&fr=yfp-t-s&fr2=p%3Afp%2Cm%3Asa%2Cct%3Asa%2Ckt%3Anone&ei=UTF-8&fp=1&mkr=7 (search.yahoo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:56:08.918444+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?client=ubuntu-sn&channel=fs&q=duckduckgo+seach+engine (duckduckgo seach engine - Penelusuran Google) [count: 1] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:56:08.918444+00:00,Last Visited Time,WEBHIST,Firefox History,https://www.google.com/search?client=ubuntu-sn&channel=fs&q=duckduckgo+seach+engine (duckduckgo seach engine - Penelusuran Google) [count: 1] Host: www.google.com visited from:  (URL not typed directly) Transition: TYPED,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:56:11.123849+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/ (DuckDuckGo - Protection. Privacy. Peace of mind.) [count: 1] Host: duckduckgo.com visited from: https://www.google.com/search?client=ubuntu-sn&channel=fs&q=duckduckgo+seach+engine (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:56:11.123849+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/ (DuckDuckGo - Protection. Privacy. Peace of mind.) [count: 1] Host: duckduckgo.com visited from: https://www.google.com/search?client=ubuntu-sn&channel=fs&q=duckduckgo+seach+engine (www.google.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:56:31.375378+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux (download utorrent for linux at DuckDuckGo) [count: 1] Host: duckduckgo.com visited from: https://duckduckgo.com/ (duckduckgo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:56:31.375378+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux (download utorrent for linux at DuckDuckGo) [count: 1] Host: duckduckgo.com visited from: https://duckduckgo.com/ (duckduckgo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
2025-04-13T11:56:32.467570+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux&ia=web (download utorrent for linux at DuckDuckGo) [count: 1] Host: duckduckgo.com visited from: https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux (duckduckgo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite,-
2025-04-13T11:56:32.467570+00:00,Last Visited Time,WEBHIST,Firefox History,https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux&ia=web (download utorrent for linux at DuckDuckGo) [count: 1] Host: duckduckgo.com visited from: https://duckduckgo.com/?t=h_&q=download+utorrent+for+linux (duckduckgo.com) (URL not typed directly) Transition: LINK,sqlite/firefox_history,EXT:/home/javakanaya/snap/firefox/common/.mozilla/firefox/q8sqwvxo.default-1741919260855/places.sqlite-wal,-
