datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:44:00.757434+00:00,Content Modification Time,EVT,WinEVTX,[2097 / 0x0831] Provider identifier: {d1bc9aff-2abf-4d71-9146-ecb2a986eb85} Source Name: Microsoft-Windows-Windows Firewall With Advanced Security Strings: ['{2DCAB075-626E-4FB2-82D2-8E1F8020C55C}'  'Firefox (C:\\Program Files\\Mozilla Firefox)'  '1'  'C:\\Program Files\\Mozilla Firefox\\firefox.exe'  ''  '1'  '17'  '*'  '*'  '3'  '2'  '*'  '*'  ''  ''  ''  '1'  '1'  '0'  '0'  '0'  'S-1-5-21-2701124392-30314147-1419915659-1000'  'C:\\Users\\User\\AppData\\Local\\Temp\\7zSC7F8DD6A\\setup.exe'  '543'  '65536'  '0'  ''  '0'] Computer Name: WinDev2311Eval Record Number: 1158 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,-
2023-12-26 00:44:00.757434+00:00,Creation Time,EVT,WinEVTX,[2097 / 0x0831] Provider identifier: {d1bc9aff-2abf-4d71-9146-ecb2a986eb85} Source Name: Microsoft-Windows-Windows Firewall With Advanced Security Strings: ['{2DCAB075-626E-4FB2-82D2-8E1F8020C55C}'  'Firefox (C:\\Program Files\\Mozilla Firefox)'  '1'  'C:\\Program Files\\Mozilla Firefox\\firefox.exe'  ''  '1'  '17'  '*'  '*'  '3'  '2'  '*'  '*'  ''  ''  ''  '1'  '1'  '0'  '0'  '0'  'S-1-5-21-2701124392-30314147-1419915659-1000'  'C:\\Users\\User\\AppData\\Local\\Temp\\7zSC7F8DD6A\\setup.exe'  '543'  '65536'  '0'  ''  '0'] Computer Name: WinDev2311Eval Record Number: 1158 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx,-
2023-12-26 00:44:00.765180+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri,-
2023-12-26 00:44:00.765180+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\MrtCache\C:%5CProgram Files%5CWindowsApps%5CMicrosoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe%5Cmicrosoft.system.package.metadata%5CS-1-5-21-2701124392-30314147-1419915659-1000-MergedResources-0.pri\1da17ee5d81cfb4\fae8ab0e] @{Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe?ms-resource://Microsoft.XboxGamingOverlay/files/Assets\GameBar_AppList.png}: [REG_SZ] C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_AppList.scale-100.png @{Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe?ms-resource://Microsoft.XboxGamingOverlay/files/Assets\GameBar_MedTile.png}: [REG_SZ] C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_MedTile.scale-100.png @{Microsoft.XboxGamingOverlay_2.622.3232.0_x64__8wekyb3d8bbwe?ms-resource://Microsoft.XboxGamingOverlay/resources/GameBar}: [REG_SZ] Xbox Game Bar,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:44:00.765180+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer] AccessDeniedDialog: [REG_SZ] {100B4FC8-74C1-470F-B1B7-DD7B6BAE79BD} ActiveSetupDisabled: [REG_DWORD_LE] 0 ActiveSetupTaskOverride: [REG_DWORD_LE] 1 AsyncRunOnce: [REG_DWORD_LE] 1 AsyncUpdatePCSettings: [REG_DWORD_LE] 1 DisableAppInstallsOnFirstLogon: [REG_DWORD_LE] 1 DisableResolveStoreCategories: [REG_DWORD_LE] 1 DisableUpgradeCleanup: [REG_DWORD_LE] 1 EarlyAppResolverStart: [REG_DWORD_LE] 1 FSIASleepTimeInMs: [REG_DWORD_LE] 60000 FileOpenDialog: [REG_SZ] {DC1C5A9C-E88A-4dde-A5A1-60F82A20AEF7} GlobalAssocChangedCounter: [REG_DWORD_LE] 1 GlobalFolderSettings: [REG_SZ] {EF8AD2D1-AE36-11D1-B2D2-006097DF8C11} IconUnderline: [REG_DWORD_LE] 2 LVPopupSearchControl: [REG_SZ] {fccf70c8-f4d7-4d8b-8c17-cd6715e37fff} ListViewPopupControl: [REG_SZ] {8be9f5ea-e746-4e47-ad57-3fb191ca1eed} MachineOobeUpdates: [REG_DWORD_LE] 1 NoWaitOnRoamingPayloads: [REG_DWORD_LE] 1 ShowRecommendations: [REG_DWORD_LE] 1 TaskScheduler: [REG_SZ] {0f87369f-a4e5-4cfc-bd3e-73e6154572dd},winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:44:00.785941+00:00,Metadata Modification Time,FILE,NTFS USN change,nsJSON.dll File reference: 42632-4 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.785941+00:00,Metadata Modification Time,FILE,NTFS USN change,nsJSON.dll File reference: 42632-4 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.785941+00:00,Metadata Modification Time,FILE,NTFS USN change,nsJSON.dll File reference: 42632-4 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.785941+00:00,Metadata Modification Time,FILE,NTFS USN change,uninstall.log File reference: 244427-2 Parent file reference: 244426-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_SECURITY_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.785941+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log,-
2023-12-26 00:44:00.785941+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\uninstall\uninstall.log,-
2023-12-26 00:44:00.802307+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-15 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.834163+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_AppList.scale-100.png Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_AppList.scale-100.png,-
2023-12-26 00:44:00.834163+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_MedTile.scale-100.png Type: file,filestat,NTFS:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_2.622.3232.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\GameBar_MedTile.scale-100.png,-
2023-12-26 00:44:00.850138+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.850138+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.850138+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.850138+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.850138+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.888557+00:00,Content Modification Time,EVT,WinEVTX,[28017 / 0x6d71] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: [] Computer Name: WinDev2311Eval Record Number: 2334 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:00.888557+00:00,Creation Time,EVT,WinEVTX,[28017 / 0x6d71] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: [] Computer Name: WinDev2311Eval Record Number: 2334 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:00.912877+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini Type: file,filestat,NTFS:\ProgramData\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini,-
2023-12-26 00:44:00.995796+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-16 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:00.995796+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\private_browsing.VisualElementsManifest.xml Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\private_browsing.VisualElementsManifest.xml,-
2023-12-26 00:44:01.899220+00:00,Content Modification Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\private_browsing.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2335 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.899220+00:00,Creation Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\private_browsing.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2335 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.112099+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.112099+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.112099+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.112099+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.112099+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.502017+00:00,Content Modification Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox Private Browsing'  '308046B0AF4A39CB;PrivateBrowsingAUMID'  '49'] Computer Name: WinDev2311Eval Record Number: 2336 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.502017+00:00,Creation Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox Private Browsing'  '308046B0AF4A39CB;PrivateBrowsingAUMID'  '49'] Computer Name: WinDev2311Eval Record Number: 2336 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.120747+00:00,Content Modification Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\firefox.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2337 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.120747+00:00,Creation Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\firefox.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2337 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.667652+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-17 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.121978+00:00,Content Modification Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox'  '308046B0AF4A39CB'  '49'] Computer Name: WinDev2311Eval Record Number: 2338 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.121978+00:00,Creation Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox'  '308046B0AF4A39CB'  '49'] Computer Name: WinDev2311Eval Record Number: 2338 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Metadata Modification Time,FILE,NTFS USN change,nsJSON.dll File reference: 42632-4 Parent file reference: 244415-4 Update source:  Update reason: USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.144715+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\SysWOW64\wininet.dll Type: file,filestat,NTFS:\Windows\SysWOW64\wininet.dll,-
2023-12-26 00:44:01.144715+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tocolimplementation_31bf3856ad364e35_11.0.22621.2506_none_2fd0175a7b47f3cb\wininet.dll Type: file,filestat,NTFS:\Windows\WinSxS\wow64_microsoft-windows-i..tocolimplementation_31bf3856ad364e35_11.0.22621.2506_none_2fd0175a7b47f3cb\wininet.dll,-
2023-12-26 00:44:01.160088+00:00,Last Access Time,FILE,File stat,NTFS:\Program Files\Mozilla Firefox\firefox.VisualElementsManifest.xml Type: file,filestat,NTFS:\Program Files\Mozilla Firefox\firefox.VisualElementsManifest.xml,-
2023-12-26 00:44:01.175689+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 1336-18 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.175689+00:00,Metadata Modification Time,FILE,NTFS USN change,{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db File reference: 1336-19 Parent file reference: 42682-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.175689+00:00,Metadata Modification Time,FILE,NTFS USN change,{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db File reference: 1336-19 Parent file reference: 42682-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.175689+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db,-
2023-12-26 00:44:01.175689+00:00,Creation Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db,-
2023-12-26 00:44:01.175689+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Windows\Caches\{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000e.db,-
2023-12-26 00:44:01.175689+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned,-
2023-12-26 00:44:01.175689+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\ImplicitAppShortcuts Type: directory,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\ImplicitAppShortcuts,-
2023-12-26 00:44:01.175689+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini Type: file,filestat,NTFS:\Users\User\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini,-
2023-12-26 00:44:01.177640+00:00,Content Modification Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\firefox.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2339 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.177640+00:00,Creation Time,EVT,WinEVTX,[28032 / 0x6d80] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['C:\\Program Files\\Mozilla Firefox\\firefox.VisualElementsManifest.xml'  '2'  '0'  'NULL'] Computer Name: WinDev2311Eval Record Number: 2339 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.180355+00:00,Content Modification Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox'  '308046B0AF4A39CB'  '17'] Computer Name: WinDev2311Eval Record Number: 2340 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.180355+00:00,Creation Time,EVT,WinEVTX,[28115 / 0x6dd3] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: ['Firefox'  '308046B0AF4A39CB'  '17'] Computer Name: WinDev2311Eval Record Number: 2340 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.186059+00:00,Content Modification Time,EVT,WinEVTX,[28018 / 0x6d72] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: [] Computer Name: WinDev2311Eval Record Number: 2341 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.186059+00:00,Creation Time,EVT,WinEVTX,[28018 / 0x6d72] Provider identifier: {30336ed4-e327-447c-9de0-51b652c86108} Source Name: Microsoft-Windows-Shell-Core Strings: [] Computer Name: WinDev2311Eval Record Number: 2341 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-Shell-Core%4Operational.evtx,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,000700000002314D2CF7FBE4 File reference: 143693-7 Parent file reference: 29-1 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,cversions.3.db File reference: 42858-3 Parent file reference: 42682-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 135048-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 135048-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 135048-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,install.tmp File reference: 135048-7 Parent file reference: 244418-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:44:01.191210+00:00,Metadata Modification Time,FILE,NTFS USN change,{3DA71D5A-20CC-432F-A115-DFE92379E91F}.3.ver0x000000000000000d.db File reference: 143693-7 Parent file reference: 42682-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
