datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2023-12-26 00:48:08.648966+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\57C8EDB95DF3F0AD4EE2DC2B8CFD4157 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\57C8EDB95DF3F0AD4EE2DC2B8CFD4157,-
2023-12-26 00:48:08.682276+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\System\Software\Microsoft\TIP\TestResults] (empty),winreg/winreg_default,NTFS:\Windows\System32\config\SYSTEM,-
2023-12-26 00:48:08.106708+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\FB0D848F74F70BB2EAA93746D24D9749 Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\CryptnetUrlCache\MetaData\FB0D848F74F70BB2EAA93746D24D9749,-
2023-12-26 00:48:08.258192+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log,-
2023-12-26 00:48:08.258192+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log,-
2023-12-26 00:48:08.258192+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log Type: file,filestat,NTFS:\Users\User\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.log,-
2023-12-26 00:48:08.267022+00:00,Metadata Modification Time,FILE,NTFS USN change,protections.sqlite-journal File reference: 134494-5 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.267022+00:00,Metadata Modification Time,FILE,NTFS USN change,protections.sqlite-journal File reference: 134494-5 Parent file reference: 244337-3 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.538116+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\MicrosoftAccountWAMExtension.dll Type: file,filestat,NTFS:\Windows\System32\MicrosoftAccountWAMExtension.dll,-
2023-12-26 00:48:08.538116+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..lineid-wamextension_31bf3856ad364e35_10.0.22621.2506_none_dfe619d87ae85d8c\MicrosoftAccountWAMExtension.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..lineid-wamextension_31bf3856ad364e35_10.0.22621.2506_none_dfe619d87ae85d8c\MicrosoftAccountWAMExtension.dll,-
2023-12-26 00:48:08.617985+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.620863+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.627309+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.636382+00:00,Content Modification Time,EVT,WinEVTX,[4624 / 0x1210] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'WINDEV2311EVAL$'  'WORKGROUP'  '0x00000000000003e7'  'S-1-5-18'  'SYSTEM'  'NT AUTHORITY'  '0x00000000000003e7'  '5'  'Advapi  '  'Negotiate'  '-'  '{00000000-0000-0000-0000-000000000000}'  '-'  '-'  '0'  '0x00000000000002dc'  'C:\\Windows\\System32\\services.exe'  '-'  '-'  '%%1833'  '-'  '-'  '-'  '-'  '%%1843'  '0x0000000000000000'  '%%1842'] Computer Name: WinDev2311Eval Record Number: 3455 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
2023-12-26 00:48:08.636382+00:00,Creation Time,EVT,WinEVTX,[4624 / 0x1210] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'WINDEV2311EVAL$'  'WORKGROUP'  '0x00000000000003e7'  'S-1-5-18'  'SYSTEM'  'NT AUTHORITY'  '0x00000000000003e7'  '5'  'Advapi  '  'Negotiate'  '-'  '{00000000-0000-0000-0000-000000000000}'  '-'  '-'  '0'  '0x00000000000002dc'  'C:\\Windows\\System32\\services.exe'  '-'  '-'  '%%1833'  '-'  '-'  '-'  '-'  '%%1843'  '0x0000000000000000'  '%%1842'] Computer Name: WinDev2311Eval Record Number: 3455 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
2023-12-26 00:48:08.636395+00:00,Content Modification Time,EVT,WinEVTX,[4672 / 0x1240] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'SYSTEM'  'NT AUTHORITY'  '0x00000000000003e7'  'SeAssignPrimaryTokenPrivilege\r\n\t\t\tSeTcbPrivilege\r\n\t\t\tSeSecurityPrivilege\r\n\t\t\tSeTakeOwnershipPrivilege\r\n\t\t\tSeLoadDriverPrivilege\r\n\t\t\tSeBackupPrivilege\r\n\t\t\tSeRestorePrivilege\r\n\t\t\tSeDebugPrivilege\r\n\t\t\tSeAuditPrivilege\r\n\t\t\tSeSystemEnvironmentPrivilege\r\n\t\t\tSeImpersonatePrivilege\r\n\t\t\tSeDelegateSessionUserImpersonatePrivilege'] Computer Name: WinDev2311Eval Record Number: 3456 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
2023-12-26 00:48:08.636395+00:00,Creation Time,EVT,WinEVTX,[4672 / 0x1240] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'SYSTEM'  'NT AUTHORITY'  '0x00000000000003e7'  'SeAssignPrimaryTokenPrivilege\r\n\t\t\tSeTcbPrivilege\r\n\t\t\tSeSecurityPrivilege\r\n\t\t\tSeTakeOwnershipPrivilege\r\n\t\t\tSeLoadDriverPrivilege\r\n\t\t\tSeBackupPrivilege\r\n\t\t\tSeRestorePrivilege\r\n\t\t\tSeDebugPrivilege\r\n\t\t\tSeAuditPrivilege\r\n\t\t\tSeSystemEnvironmentPrivilege\r\n\t\t\tSeImpersonatePrivilege\r\n\t\t\tSeDelegateSessionUserImpersonatePrivilege'] Computer Name: WinDev2311Eval Record Number: 3456 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
2023-12-26 00:48:08.655984+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.655984+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.655984+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat File reference: 133070-3 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_RENAME_OLD_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 133070-3 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 133070-3 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_RENAME_NEW_NAME  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 247115-1 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_FILE_CREATE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 247115-1 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_FILE_CREATE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 247115-1 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.659071+00:00,Metadata Modification Time,FILE,NTFS USN change,~earchUnifiedTileModelCache.tmp File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_OLD_NAME  USN_REASON_BASIC_INFO_CHANGE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.662208+00:00,Last Time Executed,LOG,WinPrefetch,Prefetch [SVCHOST.EXE] was executed - run count 1 path hints: \WINDOWS\SYSTEM32\SVCHOST.EXE hash: 0x350EF3E6 volume: 1 [serial number: 0x5CE1DF5A  device path: \VOLUME{01da182ce1985a64-5ce1df5a}],prefetch,NTFS:\Windows\Prefetch\SVCHOST.EXE-350EF3E6.pf,-
2023-12-26 00:48:08.679702+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat File reference: 247113-2 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_SECURITY_CHANGE  USN_REASON_RENAME_NEW_NAME  USN_REASON_BASIC_INFO_CHANGE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.679702+00:00,Metadata Modification Time,FILE,NTFS USN change,SearchUnifiedTileModelCache.dat~RFf6596.TMP File reference: 133070-3 Parent file reference: 131452-2 Update source:  Update reason: USN_REASON_FILE_DELETE  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:08.723308+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db,-
2023-12-26 00:48:08.723308+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db,-
2023-12-26 00:48:08.723308+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db,-
2023-12-26 00:48:08.845374+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal,-
2023-12-26 00:48:08.845374+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal,-
2023-12-26 00:48:08.845374+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\Search\AppsIndex.db-wal,-
2023-12-26 00:48:08.845374+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\wlidsvc.dll Type: file,filestat,NTFS:\Windows\System32\wlidsvc.dll,-
2023-12-26 00:48:08.845374+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_windows-id-connecte..nt-provider-wlidsvc_31bf3856ad364e35_10.0.22621.2506_none_7e29643436b96392\wlidsvc.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_windows-id-connecte..nt-provider-wlidsvc_31bf3856ad364e35_10.0.22621.2506_none_7e29643436b96392\wlidsvc.dll,-
2023-12-26 00:48:08.909260+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\Nirmala.ttf Type: file,filestat,NTFS:\Windows\Fonts\Nirmala.ttf,-
2023-12-26 00:48:08.909260+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\Fonts\NirmalaS.ttf Type: file,filestat,NTFS:\Windows\Fonts\NirmalaS.ttf,-
2023-12-26 00:48:08.909260+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..-truetype-nirmalaui_31bf3856ad364e35_10.0.22621.1_none_6731325f63b41ae6\NirmalaS.ttf Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..-truetype-nirmalaui_31bf3856ad364e35_10.0.22621.1_none_6731325f63b41ae6\NirmalaS.ttf,-
2023-12-26 00:48:08.909260+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..e-nirmalaui_regular_31bf3856ad364e35_10.0.22621.1_none_cf588a92d447bf9b\Nirmala.ttf Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-f..e-nirmalaui_regular_31bf3856ad364e35_10.0.22621.1_none_cf588a92d447bf9b\Nirmala.ttf,-
2023-12-26 00:48:09.361925+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\msxml6.dll Type: file,filestat,NTFS:\Windows\System32\msxml6.dll,-
2023-12-26 00:48:09.361925+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-msxml60_31bf3856ad364e35_10.0.22621.2506_none_684861da1275f720\msxml6.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-msxml60_31bf3856ad364e35_10.0.22621.2506_none_684861da1275f720\msxml6.dll,-
2023-12-26 00:48:09.460004+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\msxml6r.dll Type: file,filestat,NTFS:\Windows\System32\msxml6r.dll,-
2023-12-26 00:48:09.460004+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-msxml60_31bf3856ad364e35_10.0.22621.2506_none_684861da1275f720\msxml6r.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-msxml60_31bf3856ad364e35_10.0.22621.2506_none_684861da1275f720\msxml6r.dll,-
2023-12-26 00:48:09.200712+00:00,Last Access Time,FILE,File stat,NTFS:\ProgramData\Microsoft\IdentityCRL\production\wlidsvcconfig.xml Type: file,filestat,NTFS:\ProgramData\Microsoft\IdentityCRL\production\wlidsvcconfig.xml,-
2023-12-26 00:48:09.275664+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\SystemCertificates\Windows Live ID Token Issuer\Certificates\2C85006A1A028BCC349DF23C474724C055FDE8B6] Blob: [REG_BINARY] (843 bytes),winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:48:09.282368+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\SystemCertificates\Windows Live ID Token Issuer\Certificates\B68D8F953E551914324E557E6164D68B9926650C] Blob: [REG_BINARY] (844 bytes),winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:48:09.282368+00:00,Content Modification Time,REG,Registry Key,[HKEY_LOCAL_MACHINE\Software\Microsoft\SystemCertificates\Windows Live ID Token Issuer\Certificates] (empty),winreg/winreg_default,NTFS:\Windows\System32\config\SOFTWARE,-
2023-12-26 00:48:09.346181+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\netprofm.dll Type: file,filestat,NTFS:\Windows\System32\netprofm.dll,-
2023-12-26 00:48:09.346181+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-onecore-networkprofile-common_31bf3856ad364e35_10.0.22621.2506_none_277bdbb48b288242\netprofm.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-onecore-networkprofile-common_31bf3856ad364e35_10.0.22621.2506_none_277bdbb48b288242\netprofm.dll,-
2023-12-26 00:48:09.380431+00:00,Content Modification Time,EVT,WinEVTX,[6113 / 0x17e1] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['WLIDCreateContext'  '2147778572'] Computer Name: WinDev2311Eval Record Number: 330 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:48:09.380431+00:00,Creation Time,EVT,WinEVTX,[6113 / 0x17e1] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['WLIDCreateContext'  '2147778572'] Computer Name: WinDev2311Eval Record Number: 330 Event Level: 2,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:48:09.477752+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoftwindows.client.cbs_cw5n1h2txyewy\Internet Explorer\DOMStorage\Total] (default): [REG_DWORD_LE] 185096,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:48:09.494273+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoftwindows.client.cbs_cw5n1h2txyewy\Internet Explorer\DOMStorage\bing.com] (default): [REG_DWORD_LE] 0 NumberOfSubdomains: [REG_DWORD_LE] 1 Total: [REG_DWORD_LE] 185096,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:48:09.494273+00:00,Content Modification Time,REG,Registry Key,[HKEY_CURRENT_USER\Software\Classes\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppContainer\Storage\microsoftwindows.client.cbs_cw5n1h2txyewy\Internet Explorer\DOMStorage\www.bing.com] (default): [REG_DWORD_LE] 185096,winreg/winreg_default,NTFS:\Users\User\AppData\Local\Microsoft\Windows\UsrClass.dat,-
2023-12-26 00:48:09.539985+00:00,Metadata Modification Time,FILE,NTFS USN change,www.bing[1].xml File reference: 132576-3 Parent file reference: 132575-3 Update source:  Update reason: USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:09.539985+00:00,Metadata Modification Time,FILE,NTFS USN change,www.bing[1].xml File reference: 132576-3 Parent file reference: 132575-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:09.539985+00:00,Metadata Modification Time,FILE,NTFS USN change,www.bing[1].xml File reference: 132576-3 Parent file reference: 132575-3 Update source:  Update reason: USN_REASON_DATA_TRUNCATION,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:09.539985+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE Type: directory,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE,-
2023-12-26 00:48:09.552760+00:00,Metadata Modification Time,FILE,NTFS USN change,www.bing[1].xml File reference: 132576-3 Parent file reference: 132575-3 Update source:  Update reason: USN_REASON_DATA_OVERWRITE  USN_REASON_DATA_EXTEND  USN_REASON_DATA_TRUNCATION  USN_REASON_CLOSE,usnjrnl,NTFS:\$Extend\$UsnJrnl:$J,-
2023-12-26 00:48:09.552760+00:00,Content Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml,-
2023-12-26 00:48:09.552760+00:00,Last Access Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml,-
2023-12-26 00:48:09.552760+00:00,Metadata Modification Time,FILE,File stat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml Type: file,filestat,NTFS:\Users\User\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\AC\Microsoft\Internet Explorer\DOMStore\SMOZH7SE\www.bing[1].xml,-
2023-12-26 00:48:09.555499+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\System32\aadWamExtension.dll Type: file,filestat,NTFS:\Windows\System32\aadWamExtension.dll,-
2023-12-26 00:48:09.555499+00:00,Last Access Time,FILE,File stat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..on-aad-wamextension_31bf3856ad364e35_10.0.22621.2506_none_494cbcd82246d994\aadWamExtension.dll Type: file,filestat,NTFS:\Windows\WinSxS\amd64_microsoft-windows-i..on-aad-wamextension_31bf3856ad364e35_10.0.22621.2506_none_494cbcd82246d994\aadWamExtension.dll,-
2023-12-26 00:48:09.567946+00:00,Content Modification Time,EVT,WinEVTX,[2024 / 0x07e8] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['Service started'  'The service will auto stop if no requests received for some period of time.'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 331 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:48:09.567946+00:00,Creation Time,EVT,WinEVTX,[2024 / 0x07e8] Provider identifier: {05f02597-fe85-4e67-8542-69567ab8fd4f} Source Name: Microsoft-Windows-LiveId Strings: ['Service started'  'The service will auto stop if no requests received for some period of time.'  '0x00000000'] Computer Name: WinDev2311Eval Record Number: 331 Event Level: 4,winevtx,NTFS:\Windows\System32\winevt\Logs\Microsoft-Windows-LiveId%4Operational.evtx,-
2023-12-26 00:48:09.630400+00:00,Content Modification Time,EVT,WinEVTX,[5379 / 0x1503] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'WINDEV2311EVAL$'  'WORKGROUP'  '0x00000000000003e7'  'WindowsLive:(token):name=02vqlnilmnoynaiz;serviceuri=*'  '0'  '0'  '%%8100'  '3221226021'  '2023-12-26T00:48:08.642434400Z'  '10024'] Computer Name: WinDev2311Eval Record Number: 3457 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
2023-12-26 00:48:09.630400+00:00,Creation Time,EVT,WinEVTX,[5379 / 0x1503] Provider identifier: {54849625-5478-4994-a5ba-3e3b0328c30d} Source Name: Microsoft-Windows-Security-Auditing Strings: ['S-1-5-18'  'WINDEV2311EVAL$'  'WORKGROUP'  '0x00000000000003e7'  'WindowsLive:(token):name=02vqlnilmnoynaiz;serviceuri=*'  '0'  '0'  '%%8100'  '3221226021'  '2023-12-26T00:48:08.642434400Z'  '10024'] Computer Name: WinDev2311Eval Record Number: 3457 Event Level: 0,winevtx,NTFS:\Windows\System32\winevt\Logs\Security.evtx,-
